m,b
1,0.350163742248919
1,0.31565554196046586
1,0.29432926660145153
1,0.3656284393357956
1,0.3286866941148161
1,0.3034392167049198
1,0.34072997235895675
1,0.401914372522713
1,0.3557258388923581
1,0.36862750006042133
1,0.39417657609592394
1,0.26146241821520555
1,0.36357777984906314
1,0.3978844888881369
1,0.29667182129344916
1,0.26266010970992504
1,0.27215240243470795
1,0.2611100698374359
1,0.3566041179956221
1,0.41062529678230547
1,0.31318546175732476
1,0.2952265863102529
1,0.2800813087129531
1,0.40928702799440764
1,0.34188785408665634
1,0.31305449024694776
1,0.3059567014343427
1,0.3552211914258103
1,0.3254469308926675
1,0.3439666739513421
1,0.3119370511422379
1,0.22276501829007722
1,0.2986277623364927
1,0.3757314836954466
1,0.2716055689279564
1,0.2923318138917532
1,0.3932003681429964
1,0.35654951166758453
1,0.2820305090004952
1,0.42042020640340494
1,0.3559741092268275
1,0.4183276860277966
1,0.3813517476979619
1,0.3915749542061434
1,0.3713821369633505
1,0.33665944283655364
1,0.3249516648012296
1,0.3945645552877266
1,0.3626312782017056
1,0.37954197682087354
1,0.35689852296776237
1,0.2904009808799366
1,0.300930631861541
1,0.3210559139075837
1,0.4498979748933599
1,0.30842733836984615
1,0.2790657757189541
1,0.3232792294904345
1,0.30807556216797827
1,0.18808584433932862
1,0.31166939864503607
1,0.32971412636482755
1,0.37372153670788655
1,0.3495283306168221
1,0.42000983287738775
1,0.46350474534633657
1,0.28171236582310377
1,0.3031437245766392
1,0.37905559962377033
1,0.41051300777093247
1,0.3791774087154416
1,0.32982198375130456
1,0.3011593991001784
1,0.2748471503912002
1,0.413693451024405
1,0.33427130942605776
1,0.4663403630933648
1,0.3642455390173378
1,0.26578697768160475
1,0.26241069953921947
1,0.40893289714343395
1,0.28695259902165243
1,0.25451512631162365
1,0.34683971579576617
1,0.34732682615378396
1,0.41117957987589804
1,0.31063396307501756
1,0.24359321254557975
1,0.3158966830715264
1,0.4264936209360233
1,0.2971750290509657
1,0.3458753171269188
1,0.35940331969714023
1,0.29692348436843063
1,0.2965268147713711
1,0.34386350227193707
1,0.24758623353265918
1,0.38635697069311326
1,0.2764668664925072
1,0.2198954605065757
1,0.4672903294469556
1,0.32715746935182266
1,0.2967923779805355
1,0.3091050851860788
1,0.23996345375594386
1,0.3274309136791602
1,0.33660629967072075
1,0.3622550012531267
1,0.2993641933259825
1,0.36164846861837185
1,0.3708351088800095
1,0.3243394939769595
1,0.3291885799725567
1,0.3143097184555659
1,0.3748725123998952
1,0.4187869820929806
1,0.4197151245619879
1,0.3619748015943641
1,0.39223579056717883
1,0.35942917901930904
1,0.4129123052594176
1,0.2486131849342419
1,0.5066578512817473
1,0.3539416875377831
1,0.3455339848578355
1,0.36646053803693934
1,0.27751823035602974
1,0.21980810191516278
1,0.34290281257016786
1,0.4192479751945988
1,0.3016920191928678
1,0.4124608443222194
1,0.2855454075519205
1,0.35416289889293073
1,0.40467223371859207
1,0.26293157502129527
1,0.31611901676913323
1,0.3417987811738361
1,0.40187621374603943
1,0.2657121028750859
1,0.35255776479166656
1,0.22486163893718245
1,0.2932424606710089
1,0.3839974054110168
1,0.39193294786613
1,0.3057941392301882
1,0.3314002255214551
1,0.2676378391313531
1,0.3458589707208153
1,0.38444444741948625
1,0.2073767415512482
1,0.3906272897408196
1,0.3095924736169333
1,0.37150498527785547
1,0.48303054655361843
1,0.34337155448651735
1,0.30924451347938964
1,0.3117965027418175
1,0.4147261898174506
1,0.2748987585260989
1,0.28616137695109956
1,0.3638139604329662
1,0.32906831557203986
1,0.384875268652604
1,0.23900973703236705
1,0.35527588672095556
1,0.2531927044342097
1,0.3326342512064382
1,0.3622814209242895
1,0.4415260441637976
1,0.31641272399411624
1,0.30627007622438107
1,0.2530458179255197
1,0.36884437350751065
1,0.3065592645355891
1,0.2946326934814114
1,0.3957951777003411
1,0.33191185971861914
1,0.38733339401875344
1,0.4482515496572703
1,0.3571227490369572
1,0.32674836206035607
1,0.3370020486729386
1,0.4130260355606863
1,0.3229086400904956
1,0.28164408806359276
1,0.4690995777996909
1,0.42922618554390646
1,0.313972190124984
1,0.45697887302363105
1,0.240724984663347
1,0.30138138722623253
1,0.2936632807568669
1,0.3304917078497046
1,0.40630504276617574
1,0.31797856868720464
1,0.2636787631579076
1,0.3496750320319123
1,0.3696763694809206
1,0.3360270021310914
1,0.30197878345246965
1,0.42514364887092704
1,0.3177180637012397
1,0.34179032135977294
1,0.34351810081231116
1,0.3431233433909534
1,0.23877406093981868
1,0.3270675051124124
1,0.4452698136721377
1,0.33774325530608024
1,0.3881387908423798
1,0.3368003184508285
1,0.385762410986262
1,0.31636600337545895
1,0.42746333474808995
1,0.47408237411062604
1,0.2593445690602293
1,0.25648489582014844
1,0.3471961522695205
1,0.30641431473985103
1,0.3488947116632115
1,0.3947919633922059
1,0.21195036735966022
1,0.2999228210975645
1,0.321006100856733
1,0.2337083563824336
1,0.4246062070450315
1,0.3942546400478486
1,0.37060251797990773
1,0.3570553991494292
1,0.3340045160383639
1,0.354520358875682
1,0.3356833536179572
1,0.40966333707024477
1,0.3904963754632639
1,0.27099115769699633
1,0.41327930984721806
1,0.32678804962035307
1,0.32797497599048553
1,0.39952569238612445
1,0.32587845099907964
1,0.3834370451795751
1,0.34624234402111154
1,0.3169080432192408
1,0.3432409816108626
1,0.28308273654359783
1,0.29543256629964754
1,0.31673900656450527
1,0.3141506467197607
1,0.30005208359853497
1,0.39588835609908035
1,0.3536315651494905
1,0.3360723455314917
1,0.3522652821320553
1,0.29312027604086677
1,0.4384678166979407
1,0.24414234640623234
1,0.3023600584425603
1,0.3142490127501322
1,0.33346319624634635
1,0.3515510849053034
1,0.49037547794790937
1,0.24062762188871134
1,0.3637575585427447
1,0.32080297043602146
1,0.29508647322848525
1,0.3608459064439834
1,0.30152372680046935
1,0.2804565627751805
1,0.25726082976070863
1,0.280716812988023
1,0.360363263387132
1,0.41524796094237915
1,0.31815597461316203
1,0.44644268072147264
1,0.3959917642738923
1,0.32338489253803004
1,0.4001996494063791
1,0.4204844574221994
1,0.39835374180046557
1,0.3709188102919242
1,0.3562056087566178
1,0.36050538775751084
1,0.2906146087067436
1,0.37489095524057614
1,0.2947699482984115
1,0.3854231136767853
1,0.3137108559961451
1,0.3469853113710275
1,0.4182729251834738
1,0.2973963211522591
1,0.3827347989513815
1,0.34095067185956407
1,0.315521770492435
1,0.18357994912445985
1,0.36409696593705504
1,0.2819529499232477
1,0.3423142769206051
1,0.3777277752840455
1,0.36246440973877625
1,0.2880538840705654
1,0.39544013860616045
1,0.31593878263482256
1,0.363687624810769
1,0.24926057687905578
1,0.2880754271592251
1,0.3048310747139032
1,0.3760857641923431
1,0.3430160156172156
1,0.29093876956192083
1,0.2801455567374015
1,0.45381534495118003
1,0.3738620422379657
1,0.4700576273257119
1,0.32088171553326383
1,0.25102959078945764
1,0.3855298511555426
1,0.3545426971147865
1,0.30472046947197506
1,0.2922529264764844
1,0.3643181461948819
1,0.25806494121867496
1,0.37003006425433826
1,0.24811465152798773
1,0.35971275085335663
1,0.4510664521194253
1,0.42343702310811415
1,0.37976845382635915
1,0.31557455706267923
1,0.31820836866479785
1,0.4082286164536345
1,0.44800288870744664
1,0.323115968484354
1,0.2865891516276595
1,0.43763695689778903
1,0.2755204643237711
1,0.24347411167972344
1,0.3818211725146957
1,0.4210180575595659
1,0.28824998417494474
1,0.35467526185915277
1,0.3847128029509308
1,0.36045432461737337
1,0.3289518340485077
1,0.38352117527383933
1,0.4118397211192393
1,0.335279812566446
1,0.3214688820851998
1,0.4138063230980955
1,0.2766272945100614
1,0.43434188219519787
1,0.3268104533605418
1,0.3257456401397236
1,0.3774697104307373
1,0.2480916585486594
1,0.33763101541203866
1,0.3902140150550185
1,0.3260491228483413
1,0.4557168582805793
1,0.4253955146368469
1,0.41085797693566795
1,0.29801946664971657
1,0.27375409197127865
1,0.22271576063536547
1,0.3893881744397961
1,0.2890409205518458
1,0.3201259761763854
1,0.3792702677183758
1,0.31686204538974194
1,0.3303214541698446
1,0.30482492195974986
1,0.3548643650997896
1,0.3460551710391574
1,0.2622954984771497
1,0.28154650772149864
1,0.2886836899615549
1,0.2784674857308863
1,0.36508090462451126
1,0.3420807091547319
1,0.28485401979039027
1,0.279800850195033
1,0.33338877376505205
1,0.29778075496486944
1,0.2801570876630649
1,0.28033655851693484
1,0.29860595196284456
1,0.3421184915175134
1,0.3759762850059838
1,0.44344799661467527
1,0.36099976058392025
1,0.4273235181517714
1,0.3261399454937586
1,0.2799040564622861
1,0.35000587114581894
1,0.3194697944269469
1,0.4361972148092473
1,0.32191354239145564
1,0.39985159184476216
1,0.30159044777451205
1,0.31927372213349636
1,0.30123941175896707
1,0.26728936978943774
1,0.22905197837824998
1,0.32866245136702993
1,0.2502801138349988
1,0.34504141862580795
1,0.3697108297823396
1,0.2822757866360054
1,0.26042272472330064
1,0.2478895669237886
1,0.3697041774831332
1,0.31577459619123194
1,0.3026103906184291
1,0.43792860738020234
1,0.3392096248530603
1,0.33315115681962115
1,0.3274451705811694
1,0.3750898310682282
1,0.27940890539569874
1,0.2355718610992168
1,0.40938244736036866
1,0.3457157977263571
1,0.433655505442487
1,0.33023821898256484
1,0.45252595477541824
1,0.2334923478252937
1,0.29075945260936353
1,0.28828828205779167
1,0.2514063770431399
1,0.31503856821304055
1,0.39342578231150327
1,0.3388449361800655
1,0.32243374410991255
1,0.28902060739068236
1,0.27486398857794114
1,0.30676429567682906
1,0.40715644162924003
1,0.4252902845606629
1,0.2905061355445798
1,0.3176330200008667
1,0.46138315844059363
1,0.4240357497290157
1,0.2286045170633697
1,0.324858789160012
1,0.31856389296119914
1,0.27706011504265504
1,0.2634865275656322
1,0.329516886886572
1,0.21371770590587724
1,0.35975869836559593
1,0.3617886069107237
1,0.38218105242718625
1,0.23758524515264767
1,0.33801841451318737
1,0.29902454484708857
1,0.2973222725987654
1,0.34389530690215864
1,0.27558761840237367
1,0.35551612486353934
1,0.2670881420959752
1,0.43459231737873205
1,0.37594456494850426
1,0.3116198116854102
1,0.34791100391465957
1,0.3379398183076554
1,0.335614008727228
1,0.367407985856849
1,0.3708204871987384
1,0.3516934403791504
1,0.29131642979113515
1,0.426560826597534
1,0.392904357143684
1,0.3135106918432319
1,0.4092841293178694
1,0.4134693155407433
1,0.4252380863148957
1,0.32443438646220857
1,0.297400624923704
1,0.4754303865714632
1,0.3332572578939973
1,0.35187105882729985
1,0.21377656162128605
1,0.3815192624590189
1,0.41173940948128185
1,0.3937636373705632
1,0.3778356846661419
1,0.4367299465833092
1,0.33781851360928017
1,0.24702035834327485
1,0.3647644872673036
1,0.32574753456783856
1,0.35237126997634227
1,0.2506120961567131
1,0.24286932646226878
1,0.2558638622314192
1,0.32860245986945347
1,0.35944263654245445
1,0.2618496030147237
1,0.31194905768797176
1,0.43107342261281656
1,0.21143078025057316
1,0.3544479298743743
1,0.3736516840420575
1,0.27573264894880734
1,0.3873965613547239
1,0.35516885861556324
1,0.3910211159435195
1,0.2532041107840284
1,0.3241733808209045
1,0.35624103209964875
1,0.2674704177992854
1,0.24226421204924287
1,0.3611469989221673
1,0.2975403468969141
1,0.35530267289530204
1,0.31117251910960486
1,0.3151247859537474
1,0.3778338575875173
1,0.2772175604017636
1,0.2766959385139167
1,0.28643910065069567
1,0.3160068149099954
1,0.3084850001105467
1,0.3696679845255705
1,0.3771833202341479
1,0.36235954384157953
1,0.36358887656546224
1,0.4063271363822888
1,0.43169905492278837
1,0.3634241439688519
1,0.29166245913281064
1,0.26199856384220177
1,0.36782842104198277
1,0.3030325243272961
1,0.31418461657121954
1,0.30986941619806496
1,0.32575811936040033
1,0.2822111231706328
1,0.23174200475055784
1,0.2616969910183946
1,0.3095865532595866
1,0.2409340293431731
1,0.37844758872117723
1,0.3305534727992346
1,0.392945681560386
1,0.3760581862272817
1,0.23011116872121018
1,0.27046319822874243
1,0.29136998290662264
1,0.315468097137772
1,0.3735154328520718
1,0.4239310622218596
1,0.29687721691353264
1,0.30527120060432544
1,0.3709328748602895
1,0.2946201988708562
1,0.30886210106192985
1,0.3596110703475346
1,0.3270870159362922
1,0.27730447099726474
1,0.3520854640165775
1,0.41801054817515515
1,0.43418321466231957
1,0.3469182206393208
1,0.4637831510381736
1,0.24342888198693724
1,0.3108247011741899
1,0.3417165241124388
1,0.4138285082738069
1,0.30685422985270433
1,0.42671461838438124
1,0.24259302163623409
1,0.2747001974669908
1,0.42544354819387786
1,0.47686042353925295
1,0.3992718594572052
1,0.3937490481952802
1,0.29252832404144125
1,0.2650149978459094
1,0.22578010033230422
1,0.29526183486984436
1,0.3330770962374767
1,0.3109662001296851
1,0.34986235393133536
1,0.31969070881810535
1,0.3046043907072018
1,0.29963035633318635
1,0.33015611969599
1,0.3371158146923189
1,0.38507685842049066
1,0.39230541831956495
1,0.3449028136073866
1,0.34433545072902283
1,0.2885791885465784
1,0.4064917029313644
1,0.34940829472125234
1,0.38678227889723926
1,0.3267829571184028
1,0.2675794731026897
1,0.30042273659125684
1,0.3110075627086507
1,0.31959414602372527
1,0.4098918053097247
1,0.36899113806679856
1,0.27810983478842266
1,0.4287075882182307
1,0.16740055655994357
1,0.3520272560692165
1,0.27464304948853235
1,0.2887913635934518
1,0.3324843490787006
1,0.2463784232336116
1,0.31607830995102526
1,0.2990321892912232
1,0.3600544070290098
1,0.33704461830367793
1,0.3496429285961642
1,0.3879439135952891
1,0.36922537354686247
1,0.32734864946290776
1,0.29635894365886895
1,0.4176036817952321
1,0.27758658646440093
1,0.2717186531417344
1,0.29505019359428797
1,0.3472205443335103
1,0.3667559525489891
1,0.353533926895809
1,0.37283850974868404
1,0.3759946125622362
1,0.3130064542383202
1,0.332068059349904
1,0.3450132217163999
1,0.32448647255335283
1,0.3107957483229042
1,0.3684254558652241
1,0.3116492357214281
1,0.23340689992268013
1,0.39401768991643704
1,0.34601521242224026
1,0.3733499489511811
1,0.3152706203512671
1,0.3642030320734847
1,0.3123263445118567
1,0.43699319218195487
1,0.4560542865596322
1,0.3014961913104569
1,0.2955411231326648
1,0.2595269278022594
1,0.34168989654089277
1,0.3258250183204706
1,0.33784431117521396
1,0.4284133953460651
1,0.3214458012620056
1,0.37118713347592547
1,0.32875195530523016
1,0.29680024684924144
1,0.29160147462597596
1,0.22312449506023113
1,0.3259021398275649
1,0.4156415092236362
1,0.3033439926939949
1,0.4008549464660863
1,0.36845451113060124
1,0.3353692834203621
1,0.2952345965732909
1,0.32957122437026765
1,0.37270781362011207
1,0.31955557083856123
1,0.36166216784240457
1,0.4562469421369326
1,0.29551779176916726
1,0.3362856905974848
1,0.2579202292878301
1,0.34769552944410675
1,0.37812332064955645
1,0.3766489545681988
1,0.4053710842254302
1,0.3485407437162037
1,0.25331775320571037
1,0.1997845717142741
1,0.2896198784676944
1,0.24054153930416344
1,0.33197867220556787
1,0.39526919994231613
1,0.4070905880173846
1,0.36652077686522033
1,0.26507530240433164
1,0.3044911271403863
1,0.3255904153279445
1,0.2758226819975804
1,0.29354671481380246
1,0.3854893790481668
1,0.23610847369777732
1,0.2905517176465825
1,0.3639902229356217
1,0.2748867771595811
1,0.4147047635523642
1,0.3100105253918246
1,0.381169152725367
1,0.36759458816948154
1,0.3342375950623625
1,0.4107815711554256
1,0.34408265032302016
1,0.3482565394921151
1,0.233170132469102
1,0.3320872444582528
1,0.39885258262428425
1,0.34648253478183544
1,0.21107288386158052
1,0.22121452503448957
1,0.3078132815982019
1,0.396137291721373
1,0.2634412905051101
1,0.16624552583420504
1,0.4060967490115555
1,0.353514360933213
1,0.24340573491633843
1,0.23886547619676313
1,0.31576103267174993
1,0.31777033198238813
1,0.3150366360494158
1,0.37132642631243706
1,0.38274210488573523
1,0.32568692108239006
1,0.258779703482269
1,0.21576441578480957
1,0.2656986208689126
1,0.2897681726916981
1,0.4075189176540458
1,0.2634798768363622
1,0.3536361301759202
1,0.2785958955440382
1,0.2631094920483118
1,0.2990352125859558
1,0.3665368602445827
1,0.22465694936711333
1,0.275496373472242
1,0.3357728843444674
1,0.37730872013266314
1,0.2780003275115489
1,0.20075398154405766
1,0.3734583592581435
1,0.37705229666988926
1,0.2031669979796329
1,0.3419183440570863
1,0.21433415892172658
1,0.39375072091630614
1,0.21755847126612782
1,0.3247557850586831
1,0.3670663159728721
1,0.3561127819725345
1,0.2903929126567306
1,0.37119304876587833
1,0.35234904492064145
1,0.3536775923457537
1,0.4715366330111322
1,0.39880359596830006
1,0.3872823981350977
1,0.30824374918859176
1,0.32045694971140515
1,0.3138829034760471
1,0.3272969607592521
1,0.24439290823886217
1,0.3440726620918956
1,0.28707471343528723
1,0.32639878686237167
1,0.32146985627261104
1,0.35244028737254895
1,0.41297463093882214
1,0.3968070415079067
1,0.4088507152746178
1,0.29775102800204944
1,0.3802192958086721
1,0.38227322797427554
1,0.3331558619029257
1,0.30049909827188104
1,0.4184638934763194
1,0.2142476907866255
1,0.3211218566042734
1,0.39207375093267705
1,0.36506321889070914
1,0.3855256593525177
1,0.40983621965982564
1,0.38535178574350337
1,0.3089342696421056
1,0.3651875195817871
1,0.41190958594723215
1,0.3920523925326264
1,0.3475044067745201
1,0.3926666987287833
1,0.31980992819625675
1,0.3624975506365238
1,0.3668884642355569
1,0.4064325029119046
1,0.35053028906639305
1,0.3743716703762322
1,0.42450998704845266
1,0.37334170794421095
1,0.2708553464103127
1,0.3403880915798041
1,0.2413471145131748
1,0.4476792087873086
1,0.2237843631381764
1,0.4034676819797175
1,0.28805724007499056
1,0.29636420031633637
1,0.3832339568633033
1,0.3418575984026427
1,0.33355591311392524
1,0.40173018811590255
1,0.2356769127629691
1,0.2612202089907423
1,0.20996123816052872
1,0.3557228586416905
1,0.3759696466435376
1,0.3596019012681917
1,0.30871617145683117
1,0.34889852415874933
1,0.2813198232248394
1,0.35835844011342277
1,0.3724104599964412
1,0.315750745720477
1,0.37755302965467863
1,0.3865174351486613
1,0.27518361041160777
1,0.35620417107333757
1,0.3062064803308684
1,0.277424846935279
1,0.38419388105384955
1,0.4854805153714902
1,0.37885022764160314
1,0.2953017929295366
1,0.31764726994242043
1,0.32603223699919515
1,0.43483464616060863
1,0.3541086793225332
1,0.22988348695483873
1,0.35235103269725754
1,0.3669463403361026
1,0.43834647172985197
1,0.34453210105944854
1,0.2956419418494004
1,0.27170173605842796
1,0.4122733806459554
1,0.33652290678847063
1,0.26040961222635933
1,0.4622970801085443
1,0.38979498690164255
1,0.3796669851327199
1,0.33278375087355583
1,0.3110213394010426
1,0.28302287326349707
1,0.24275616244750353
1,0.18878133782428574
1,0.4049552514041117
1,0.37146664340402236
1,0.4027802915654748
1,0.3769059786951344
1,0.3027676940824159
1,0.2045353419483532
1,0.23364860624160075
1,0.4742937822446752
1,0.42956708033871566
1,0.3014597782002134
1,0.38676728889746925
1,0.4035471055918145
1,0.30434490199941444
1,0.2585720501360067
1,0.40162245107286965
1,0.3477156568475809
1,0.4078870193340536
1,0.3498235915272556
1,0.2652232643506445
1,0.35115149440544025
1,0.4089148486337863
1,0.3441965505217628
1,0.3163453542713832
1,0.25174093678548404
1,0.3565515961283182
1,0.30312653471253437
1,0.3570407993353749
1,0.301977614415343
1,0.3800393188701755
1,0.3941773007224759
1,0.27292380506073066
1,0.32903680100524
1,0.321188516317538
1,0.3062892714695863
1,0.3898737157471962
1,0.3928358751669677
1,0.24890734092975586
1,0.3775908381124147
1,0.3148318402000671
1,0.4108015230495857
1,0.20490959300334155
1,0.2822993832541171
1,0.3315983205883528
1,0.2721165123113065
1,0.34759763090004714
1,0.30372503490536573
1,0.3500707315432722
1,0.3664214666664882
1,0.23828957081933044
1,0.29064089736846
1,0.26240509897960074
1,0.29854783875504454
1,0.33860087070644673
1,0.26656157565925276
1,0.3243375471752902
1,0.31578579559028996
1,0.27108617930354706
1,0.30641799557669025
1,0.3677772564604054
1,0.4387541836847686
1,0.22947698463452815
1,0.3861857476281574
1,0.3231690814172883
1,0.4339282677516908
1,0.3606546420261023
1,0.1922533671341884
1,0.3524494587066437
1,0.32341771296812594
1,0.3348864359312339
1,0.34273789154809897
1,0.4272262806797983
1,0.36390157208354257
1,0.2661414177076227
1,0.4804984466002794
1,0.3244524577762947
1,0.35010913664091114
1,0.3545166391987783
1,0.36637774983727944
1,0.408510810074581
1,0.28271649232848595
1,0.2715465011093191
1,0.40882681692376854
1,0.23532790217641397
1,0.3836599216490518
1,0.2765854418308769
1,0.24110467850216788
1,0.3387400245548975
1,0.206675810182132
1,0.3079284531994605
1,0.3189023058724705
1,0.2711588101121263
1,0.26105212692783675
1,0.3440819929530221
1,0.31611543966562766
1,0.41869897063246064
1,0.3579136954376255
1,0.3678259765396248
1,0.31496089077317957
1,0.26170682740731843
1,0.30670651822704087
1,0.42481442288344695
1,0.45007688531841583
1,0.28312481173140097
1,0.2909903492501972
1,0.33942039155661935
1,0.4799534163093363
1,0.42673786069487807
1,0.3503528137236299
1,0.36878634373728725
1,0.29306804621926186
1,0.28618811189482685
1,0.26388619756773224
1,0.3569871591415029
1,0.31999213145923355
1,0.4018236447780422
1,0.31795460793705566
1,0.2796907170226124
1,0.3386050935976188
1,0.3692717645015394
1,0.37443042819015215
1,0.31872493402695956
1,0.34769857240166235
1,0.40348605117519143
1,0.37683050206582536
1,0.33247211676765187
1,0.4285109519737367
1,0.268390020416609
1,0.30068212602877814
1,0.3286191896987017
1,0.3388538863554259
1,0.26633550862385225
1,0.3425011952239282
1,0.3569745423490308
1,0.45151136845303497
1,0.3378415336285232
1,0.28510504769847855
1,0.4121842648030648
1,0.31325405247079274
1,0.24588949024067905
1,0.42286498954972995
1,0.406748385644773
1,0.4201741508186293
1,0.28030869461216945
1,0.40034591848332535
1,0.29256802736755333
1,0.2989595643650767
1,0.3014514960373065
1,0.3641039521321977
1,0.24746836968249142
1,0.38132711239199035
1,0.29129139503716095
1,0.3388980859917936
1,0.297644229376415
1,0.33434251384140434
1,0.3162627848401901
1,0.39745318854914485
1,0.2265186169249077
1,0.4281262543223281
1,0.357888273348995
1,0.21201815915766442
1,0.3024741874148864
1,0.3768148341594084
1,0.3712890217190322
1,0.34391799110159926
1,0.2592372995109955
1,0.3363380592308378
1,0.3305285209088159
1,0.2065317595787497
1,0.4068333320591021
1,0.4246356690402524
1,0.38502394020607045
1,0.41918663751709917
1,0.3428100954523018
1,0.3849196655267918
1,0.4209531409706394
1,0.39110310399832837
1,0.2773818955170277
1,0.3965921317728097
1,0.28728766112707593
1,0.38773972217140873
1,0.27531645801459514
1,0.3043339502635609
1,0.2958340581571778
1,0.375710023928164
1,0.3815809975865941
1,0.39707864709475327
1,0.33744476463370593
1,0.3329482682848046
1,0.2920958760846122
1,0.31077829375662697
1,0.3713063560823091
1,0.2778780289366042
1,0.3226459763403754
1,0.3693973100239689
1,0.4004481428504335
1,0.3409255224772071
1,0.35261089017751857
1,0.36589848490974297
1,0.3486775300998062
1,0.3333396064441767
1,0.302412552947499
1,0.2814710387632998
1,0.36089431445031095
1,0.28560637244605863
1,0.33642458651605633
1,0.3237928067452972
1,0.3405971468206509
1,0.36224825959924134
1,0.33959043656136456
1,0.33242538822372525
1,0.3108513356345306
1,0.30677958135343675
1,0.4183102689593352
1,0.25571172065591286
1,0.25618484923789075
1,0.40385149132157616
1,0.26657952388726347
1,0.36113779956506276
1,0.29864372559447583
1,0.35516109431669984
1,0.30969083378970985
1,0.37176153720909366
1,0.34542008965030724
1,0.431627197473852
1,0.26255802522520655
1,0.3510019754825373
1,0.3156541074661535
1,0.3064185126551099
1,0.3502561372399503
1,0.3199189416460344
1,0.34138047145121697
1,0.33091121588080896
1,0.3085597989936595
1,0.3908694164750539
1,0.3514343592346193
1,0.3916501656375584
1,0.3581881254342453
1,0.32907587526874416
1,0.23547573474560957
1,0.37526075755770893
1,0.32114958173452635
1,0.3464533268895543
1,0.37662013969941366
1,0.33635644780192364
1,0.3262659973189165
1,0.2987668740751205
1,0.3834085758794642
1,0.3189157153642018
1,0.42573845152248435
1,0.23633908699573947
1,0.23988955937990875
1,0.2539054147785804
1,0.3006511373976639
1,0.30347576444221813
1,0.2896074573455363
1,0.34036675307724384
1,0.4622596641034157
1,0.4663366836891314
1,0.3946921384390475
1,0.360067688770218
1,0.3644201182144604
1,0.44732287511131463
1,0.43576986389428995
1,0.2727633409945893
1,0.39347140037887884
1,0.3633683008672344
1,0.28598492420193045
1,0.323971443571448
1,0.36808806779476316
1,0.34766366210668387
1,0.4202230639693675
1,0.3681327003582274
1,0.4256553713222414
1,0.3891318858047903
1,0.35434564862376494
1,0.44394869124691566
1,0.32213879998442774
1,0.19167818746994658
1,0.34866770881098763
1,0.28861869958507325
1,0.2332478124462597
1,0.35005685958400956
1,0.37222897459611526
1,0.36911772563015444
1,0.30514417843524433
1,0.289551978936439
1,0.41552284871398815
1,0.29928532769260474
1,0.41844492585740856
1,0.34744381655261936
1,0.2679189558745093
1,0.43176853329039233
1,0.40166607878363814
1,0.26986667999926406
1,0.37239866970402
1,0.2662949892962382
1,0.31138645254784303
1,0.26479681354347157
1,0.31765306002017224
1,0.35113937133748874
1,0.2963986984969693
1,0.25410209732090716
1,0.2483011097079092
1,0.3985971129041216
1,0.2854254224040438
1,0.31593119562591365
1,0.4296957783460351
1,0.3273254107578992
1,0.3266816321434455
1,0.29012061867002636
1,0.3130143018332908
1,0.4002533130506843
1,0.23983901949113307
1,0.33453410402418937
1,0.3669285578585858
1,0.2673032959642069
1,0.32068985273330375
1,0.28243537363404664
1,0.3316188592575751
1,0.2833549388653921
1,0.26527160690529095
1,0.43679350500387004
1,0.35664076669876044
1,0.2703190816268405
1,0.35483332514361365
1,0.21774832509790598
1,0.31229271912750534
1,0.33583987830604745
1,0.31201910566674135
1,0.23783869846478545
1,0.24861345245065364
1,0.3798891238534471
1,0.4546600314601358
1,0.3206312425096858
1,0.3221788142963924
1,0.35758304165020804
1,0.3538831950540337
1,0.27167542243240883
1,0.2313229033441272
1,0.37649965921130235
1,0.24239072131918804
1,0.30373536599117656
1,0.30717607905934186
1,0.42906243708952096
1,0.2967743395946949
1,0.38589444730809097
1,0.3830867593341696
1,0.3609673065259179
1,0.3018740071597025
1,0.38443979636720393
1,0.30475693980632224
1,0.4465156552982583
1,0.3904696298737027
1,0.3443922264194317
1,0.4260557858741353
1,0.34503613980352255
1,0.37633089060247776
1,0.3220547940125974
1,0.2968157641719448
1,0.3076864308624381
1,0.34997990492274567
1,0.4231247681728283
1,0.24498999284888934
1,0.33457590155773786
1,0.3770504534737572
1,0.32548494406673123
1,0.47568517129353094
1,0.3441790755813181
1,0.25417130088851986
1,0.35467227547281566
1,0.3690010705196981
1,0.3125968703714386
1,0.3395319345061627
1,0.3727192463860317
1,0.3540678630553349
1,0.28582742711587505
1,0.29272232109667895
1,0.35240116962931844
1,0.3514039948124409
1,0.3039093320166979
1,0.4355769864278476
1,0.3610772020781471
1,0.4296081421701615
1,0.4099408024014658
1,0.20637059212571085
1,0.2671329353034515
1,0.36823764571358075
1,0.38418538489018594
1,0.39132802216365714
1,0.33578336507182605
1,0.32570384690554544
1,0.39069879295579746
1,0.25651362134092115
1,0.20204032386464232
1,0.4305803184282454
1,0.45696306201916936
1,0.23928539451236064
1,0.32858778229525154
1,0.2529057407052314
1,0.26818375213310064
1,0.34725294525766415
1,0.41598624856856803
1,0.22435448240637645
1,0.3348781747920293
1,0.3799757567254306
1,0.37513349828169984
1,0.2270600940097841
1,0.33320957913098886
1,0.30386299324477206
1,0.2835437922504277
1,0.31737466882838816
1,0.31468874926883816
1,0.45031761339306486
1,0.36826119839757776
1,0.31893326905936037
1,0.3303808990179993
1,0.37262654610219303
1,0.3557386845501853
1,0.3676531318693562
1,0.3789173669352819
1,0.2697335634530593
1,0.3143229550400133
